,P7,O1,O2,P8,TIME
7602,4619.487,3965.128,3885.641,4320.513,1606509134.7458
7603,4606.667,3966.154,3876.923,4310.769,1606509134.7536
7604,4601.538,3958.974,3876.923,4307.692,1606509134.7614
7605,4612.308,3958.974,3876.41,4314.359,1606509134.7691
7606,4616.923,3970.769,3878.462,4320.513,1606509134.7769
7607,4614.359,3978.462,3893.333,4330.256,1606509134.7846
7608,4611.795,3970.769,3898.462,4336.41,1606509134.7926
7609,4606.667,3962.051,3884.615,4328.718,1606509134.8004
7610,4614.872,3970.256,3885.128,4327.179,1606509134.8083
7611,4626.154,3975.385,3899.487,4341.538,1606509134.8161
7612,4618.974,3963.59,3900.0,4347.179,1606509134.824
7613,4604.615,3955.897,3884.103,4333.333,1606509134.8319
7614,4606.667,3963.59,3876.923,4319.487,1606509134.8398
7615,4607.692,3965.128,3879.487,4313.333,1606509134.8476
7616,4592.308,3958.974,3877.949,4312.308,1606509134.8555
7617,4590.769,3958.974,3871.795,4312.308,1606509134.8633
7618,4609.231,3961.026,3876.41,4313.846,1606509134.8713
7619,4611.282,3959.487,3886.667,4317.949,1606509134.8791
7620,4600.513,3960.0,3878.974,4316.923,1606509134.8868
7621,4606.154,3962.564,3870.256,4317.949,1606509134.8946
7622,4616.41,3969.744,3880.513,4327.179,1606509134.9023
7623,4618.462,3978.974,3891.282,4331.795,1606509134.9102
7624,4612.821,3968.718,3884.103,4327.692,1606509134.9179
7625,4609.231,3954.872,3876.41,4327.179,1606509134.9257
7626,4614.359,3962.051,3880.0,4328.718,1606509134.9334
7627,4614.872,3969.231,3883.59,4325.128,1606509134.9412
7628,4605.128,3964.103,3881.538,4321.538,1606509134.949
7629,4605.128,3970.256,3880.0,4318.974,1606509134.9568
7630,4617.949,3977.949,3884.103,4317.949,1606509134.9645
7631,4627.179,3972.821,3889.744,4324.103,1606509134.9724
7632,4624.615,3971.282,3889.744,4327.179,1606509134.9802
7633,4615.385,3976.923,3886.667,4323.59,1606509134.9882
7634,4611.282,3972.821,3887.179,4318.974,1606509134.996
7635,4612.821,3961.538,3888.205,4320.513,1606509135.0039
7636,4613.846,3963.077,3888.718,4328.205,1606509135.0117
7637,4614.359,3968.718,3889.744,4332.308,1606509135.0196
7638,4611.282,3963.59,3885.641,4326.667,1606509135.0275
7639,4607.179,3958.974,3878.462,4319.487,1606509135.0354
7640,4611.795,3969.744,3882.564,4323.077,1606509135.0432
7641,4616.41,3975.897,3887.179,4327.692,1606509135.0511
7642,4608.718,3963.59,3881.538,4324.103,1606509135.0589
7643,4606.667,3952.308,3882.051,4321.538,1606509135.0667
7644,4616.41,3962.564,3890.769,4326.154,1606509135.0745
7645,4619.487,3972.821,3885.641,4328.718,1606509135.0822
7646,4612.308,3963.59,3871.795,4321.026,1606509135.09
7647,4610.769,3956.923,3867.179,4311.795,1606509135.0977
7648,4615.897,3965.128,3871.795,4308.718,1606509135.1056
7649,4622.564,3976.41,3881.026,4316.41,1606509135.1133
7650,4628.205,3983.077,3889.744,4323.077,1606509135.1211
7651,4621.026,3977.436,3888.718,4319.487,1606509135.1288
7652,4606.667,3962.051,3880.0,4314.872,1606509135.1366
7653,4604.615,3957.436,3880.513,4317.949,1606509135.1444
7654,4616.923,3967.692,3889.744,4321.538,1606509135.1522
7655,4620.513,3972.821,3887.692,4317.949,1606509135.1599
7656,4607.692,3964.103,3878.462,4307.692,1606509135.1678
7657,4604.615,3960.513,3878.974,4304.615,1606509135.1756
7658,4613.333,3965.128,3878.974,4312.821,1606509135.1836
7659,4612.821,3971.282,3877.436,4320.513,1606509135.1914
7660,4611.282,3975.897,3880.513,4320.513,1606509135.1993
7661,4620.0,3973.333,3885.128,4318.974,1606509135.2071
7662,4616.41,3963.077,3880.513,4316.923,1606509135.215
7663,4608.205,3959.487,3878.462,4321.538,1606509135.2229
7664,4615.897,3962.051,3886.154,4328.205,1606509135.2308
7665,4616.41,3962.564,3880.513,4316.41,1606509135.2386
7666,4607.179,3964.615,3868.205,4300.0,1606509135.2465
7667,4608.205,3963.59,3869.231,4304.615,1606509135.2543
7668,4613.846,3963.077,3877.436,4316.923,1606509135.2621
7669,4621.026,3975.897,3883.59,4323.077,1606509135.2699
7670,4633.333,3989.744,3894.359,4333.846,1606509135.2776
7671,4630.769,3982.051,3898.974,4342.051,1606509135.2854
7672,4614.359,3964.615,3892.308,4337.949,1606509135.2931
7673,4613.333,3963.59,3891.795,4331.282,1606509135.301
7674,4621.026,3970.769,3887.179,4322.564,1606509135.3087
7675,4610.256,3967.179,3870.256,4309.744,1606509135.3165
7676,4602.051,3961.026,3865.128,4308.205,1606509135.3242
7677,4613.846,3966.667,3877.436,4314.872,1606509135.332
7678,4621.538,3977.436,3885.128,4312.308,1606509135.3398
7679,4616.923,3977.949,3882.564,4307.692,1606509135.3477
7680,4622.051,3972.821,3884.103,4314.872,1606509135.3555
7681,4627.179,3971.795,3889.744,4322.564,1606509135.3634
7682,4621.026,3975.897,3888.205,4325.641,1606509135.3712
7683,4620.513,3978.462,3887.179,4328.718,1606509135.3792
7684,4615.385,3969.231,3887.692,4324.615,1606509135.387
7685,4607.179,3964.615,3888.205,4322.051,1606509135.3949
7686,4613.333,3974.359,3886.667,4324.103,1606509135.4027
7687,4623.077,3978.462,3886.154,4324.615,1606509135.4106
7688,4619.487,3971.282,3888.718,4323.59,1606509135.4185
7689,4615.897,3969.744,3888.205,4321.538,1606509135.4264
7690,4616.41,3968.205,3877.949,4311.795,1606509135.4342
7691,4618.462,3966.667,3872.308,4310.256,1606509135.4419
7692,4622.564,3972.308,3885.128,4322.051,1606509135.4497
7693,4617.949,3970.256,3890.769,4324.615,1606509135.4575
7694,4612.821,3964.103,3876.41,4315.897,1606509135.4653
7695,4618.462,3969.744,3876.41,4320.0,1606509135.473
7696,4618.974,3973.846,3893.846,4329.231,1606509135.4808
7697,4618.462,3975.897,3896.923,4328.718,1606509135.4885
7698,4627.692,3980.513,3890.256,4329.231,1606509135.4964
7699,4628.718,3977.949,3893.333,4330.256,1606509135.5041
7700,4617.949,3966.154,3891.282,4318.974,1606509135.5119
7701,4610.256,3960.0,3876.923,4308.205,1606509135.5196
7702,4617.436,3967.692,3877.436,4314.359,1606509135.5275
7703,4627.179,3980.0,3889.231,4322.051,1606509135.5354
7704,4618.974,3973.333,3887.692,4318.462,1606509135.5433
7705,4605.641,3955.897,3875.897,4315.385,1606509135.5511
7706,4610.256,3958.462,3874.359,4315.385,1606509135.559
7707,4620.513,3971.282,3885.128,4321.026,1606509135.5668
7708,4620.0,3967.179,3891.282,4333.846,1606509135.5748
7709,4611.795,3960.0,3886.667,4335.385,1606509135.5826
7710,4605.128,3964.103,3881.538,4319.487,1606509135.5905
7711,4607.179,3966.667,3879.487,4313.846,1606509135.5983
7712,4613.333,3966.667,3878.974,4320.0,1606509135.6062
7713,4612.308,3965.641,3878.974,4315.897,1606509135.6141
7714,4604.615,3961.026,3879.487,4309.231,1606509135.6218
7715,4603.59,3963.59,3880.513,4314.359,1606509135.6296
7716,4614.872,3972.821,3885.641,4321.538,1606509135.6373
7717,4619.487,3967.692,3889.231,4321.026,1606509135.6451
7718,4599.487,3950.256,3878.462,4311.795,1606509135.6529
7719,4587.692,3950.256,3872.308,4307.692,1606509135.6607
7720,4607.179,3962.564,3885.128,4318.974,1606509135.6684
7721,4618.974,3966.154,3889.744,4325.128,1606509135.6762
7722,4604.103,3960.513,3876.41,4314.872,1606509135.6839
7723,4600.513,3961.026,3877.436,4310.769,1606509135.6918
7724,4614.872,3969.744,3885.641,4312.821,1606509135.6995
7725,4616.41,3974.872,3881.538,4309.231,1606509135.7074
7726,4607.692,3973.333,3881.026,4309.231,1606509135.7152
7727,4609.744,3964.615,3880.513,4315.385,1606509135.7231
7728,4611.282,3959.487,3872.821,4312.821,1606509135.7309
7729,4604.615,3962.051,3870.256,4302.564,1606509135.7389
7730,4605.641,3960.0,3873.333,4300.513,1606509135.7467
7731,4611.795,3956.923,3876.41,4308.205,1606509135.7546
7732,4612.308,3961.538,3885.641,4314.872,1606509135.7624
7733,4611.282,3967.179,3890.769,4315.897,1606509135.7703
7734,4613.333,3971.282,3885.641,4316.41,1606509135.7782
7735,4617.436,3975.385,3883.077,4317.949,1606509135.7861
7736,4621.026,3971.282,3885.128,4320.513,1606509135.7939
7737,4620.513,3963.077,3882.051,4320.0,1606509135.8016
7738,4615.897,3961.538,3880.0,4313.846,1606509135.8094
7739,4612.821,3958.462,3884.103,4309.231,1606509135.8172
7740,4611.282,3956.923,3887.179,4316.923,1606509135.825
7741,4611.282,3961.538,3884.615,4320.0,1606509135.8327
7742,4615.385,3967.692,3884.615,4316.41,1606509135.8405
7743,4616.923,3967.692,3888.205,4318.462,1606509135.8482
7744,4617.436,3968.718,3887.692,4322.051,1606509135.8561
7745,4621.026,3978.462,3887.692,4323.59,1606509135.8638
7746,4622.564,3977.949,3890.769,4327.179,1606509135.8716
7747,4621.026,3965.128,3893.846,4329.231,1606509135.8793
7748,4616.923,3962.051,3891.282,4325.641,1606509135.8872
7749,4614.359,3967.179,3887.179,4320.513,1606509135.8951
7750,4621.026,3964.615,3891.282,4317.436,1606509135.903
7751,4632.308,3968.718,3889.231,4316.923,1606509135.9108
7752,4629.231,3977.436,3877.949,4313.846,1606509135.9187
7753,4627.179,3975.897,3882.051,4316.41,1606509135.9265
7754,4634.872,3982.564,3902.051,4329.744,1606509135.9345
7755,4627.179,3985.641,3906.667,4337.949,1606509135.9423
7756,4606.667,3961.026,3889.744,4329.744,1606509135.9502
7757,4604.615,3948.205,3880.513,4320.0,1606509135.958
7758,4617.949,3967.179,3888.205,4320.513,1606509135.9659
7759,4623.077,3978.974,3893.333,4324.615,1606509135.9738
7760,4614.872,3965.128,3880.513,4319.487,1606509135.9817
7761,4604.103,3954.872,3870.256,4308.718,1606509135.9895
7762,4610.256,3964.103,3882.564,4313.333,1606509135.9972
7763,4629.231,3975.897,3898.974,4329.744,1606509136.005
7764,4629.231,3975.385,3900.0,4334.872,1606509136.0128
7765,4613.846,3966.667,3891.795,4324.615,1606509136.0206
7766,4612.821,3959.487,3883.077,4312.308,1606509136.0283
7767,4617.949,3958.974,3878.462,4306.154,1606509136.0361
7768,4616.923,3964.615,3878.974,4306.154,1606509136.0438
7769,4612.821,3963.59,3876.923,4303.59,1606509136.0517
7770,4604.615,3955.897,3872.821,4295.385,1606509136.0594
7771,4603.077,3954.359,3877.436,4295.897,1606509136.0672
7772,4622.564,3967.692,3893.846,4316.41,1606509136.0749
7773,4629.744,3978.462,3904.103,4333.846,1606509136.0828
7774,4615.385,3980.513,3901.538,4334.872,1606509136.0907
7775,4618.974,3979.487,3900.0,4337.436,1606509136.0986
7776,4631.282,3973.846,3899.487,4340.0,1606509136.1064
7777,4617.436,3962.564,3890.769,4325.641,1606509136.1143
7778,4600.513,3955.897,3879.487,4305.641,1606509136.1221
7779,4603.59,3953.333,3873.846,4296.923,1606509136.1301
7780,4612.821,3950.256,3873.846,4294.359,1606509136.1379
7781,4609.744,3952.821,3874.872,4293.846,1606509136.1458
7782,4595.897,3956.923,3876.41,4293.846,1606509136.1536
7783,4592.821,3959.487,3879.487,4296.41,1606509136.1615
7784,4609.744,3966.154,3888.205,4311.795,1606509136.1694
7785,4625.128,3969.744,3896.41,4333.333,1606509136.1771
7786,4625.128,3971.282,3895.897,4341.026,1606509136.1849
7787,4616.923,3970.769,3895.897,4334.872,1606509136.1926
7788,4617.949,3969.231,3900.0,4331.795,1606509136.2004
7789,4634.359,3974.872,3904.103,4343.077,1606509136.2082
7790,4634.872,3977.436,3900.0,4343.59,1606509136.216
7791,4616.923,3970.769,3889.744,4324.615,1606509136.2237
7792,4613.846,3967.179,3884.615,4313.333,1606509136.2315
7793,4623.077,3964.103,3883.59,4314.359,1606509136.2392
7794,4621.538,3958.974,3878.974,4313.846,1606509136.2471
7795,4606.667,3960.513,3873.333,4309.744,1606509136.2548
7796,4593.846,3958.462,3874.872,4306.154,1606509136.2627
7797,4605.128,3953.333,3882.051,4313.846,1606509136.2705
7798,4624.615,3960.513,3891.795,4331.282,1606509136.2784
7799,4614.872,3963.59,3890.769,4330.256,1606509136.2863
7800,4604.103,3960.0,3886.154,4323.59,1606509136.2942
7801,4615.385,3964.615,3888.205,4327.179,1606509136.302
7802,4617.949,3967.692,3889.744,4322.051,1606509136.3099
7803,4611.795,3963.077,3886.154,4317.436,1606509136.3177
7804,4615.897,3962.564,3885.641,4328.718,1606509136.3257
7805,4609.744,3956.41,3881.538,4324.615,1606509136.3335
7806,4602.051,3949.744,3876.923,4308.718,1606509136.3414
7807,4613.846,3960.513,3881.538,4311.282,1606509136.3492
7808,4616.41,3967.179,3882.051,4320.513,1606509136.3569
7809,4608.205,3957.949,3882.051,4324.615,1606509136.3648
7810,4614.359,3957.949,3887.692,4323.077,1606509136.3725
7811,4611.795,3963.077,3882.051,4310.256,1606509136.3803
7812,4593.333,3959.487,3876.923,4308.718,1606509136.388
7813,4601.026,3958.462,3887.692,4330.769,1606509136.3958
7814,4619.487,3960.0,3894.359,4341.026,1606509136.4036
7815,4608.205,3950.769,3884.615,4325.128,1606509136.4114
7816,4595.385,3946.154,3878.462,4316.923,1606509136.4191
7817,4604.103,3956.41,3882.051,4326.154,1606509136.4269
7818,4611.282,3958.462,3878.462,4323.59,1606509136.4346
7819,4603.59,3948.718,3869.744,4309.744,1606509136.4426
7820,4595.385,3942.051,3866.154,4304.615,1606509136.4504
7821,4606.667,3949.231,3872.308,4311.795,1606509136.4583
7822,4625.128,3965.128,3881.538,4322.051,1606509136.4661
7823,4627.179,3970.256,3889.231,4328.205,1606509136.474
7824,4610.256,3958.974,3888.718,4325.128,1606509136.4819
7825,4593.846,3949.744,3880.513,4315.385,1606509136.4898
7826,4596.923,3956.41,3881.026,4318.462,1606509136.4976
7827,4616.41,3966.154,3890.769,4331.282,1606509136.5055
7828,4618.974,3964.615,3888.718,4334.872,1606509136.5133
7829,4601.538,3956.923,3877.949,4325.128,1606509136.5213
7830,4601.538,3955.385,3878.462,4322.051,1606509136.5291
7831,4609.231,3957.436,3884.103,4324.615,1606509136.5368
7832,4606.154,3954.872,3882.564,4321.538,1606509136.5446
7833,4607.179,3955.897,3880.0,4320.513,1606509136.5523
7834,4612.821,3958.462,3876.41,4316.923,1606509136.5603
7835,4604.103,3953.846,3871.282,4308.205,1606509136.5681
7836,4598.974,3955.385,3876.41,4313.846,1606509136.5759
7837,4606.667,3957.436,3880.513,4322.564,1606509136.5836
7838,4610.769,3956.41,3876.923,4321.026,1606509136.5914
7839,4608.718,3958.974,3881.026,4323.59,1606509136.5992
7840,4610.256,3962.051,3887.179,4328.718,1606509136.607
7841,4613.333,3958.462,3887.179,4322.051,1606509136.6147
7842,4609.744,3958.462,3889.744,4324.103,1606509136.6226
7843,4610.256,3963.077,3892.308,4337.436,1606509136.6304
7844,4613.333,3960.513,3887.179,4333.846,1606509136.6384
7845,4609.231,3958.462,3883.077,4321.538,1606509136.6462
7846,4604.615,3961.538,3881.538,4316.923,1606509136.6541
7847,4607.692,3961.538,3875.897,4317.436,1606509136.6619
7848,4611.282,3957.949,3874.872,4321.538,1606509136.6698
7849,4615.385,3965.641,3889.744,4329.744,1606509136.6777
7850,4625.641,3979.487,3902.051,4334.872,1606509136.6856
7851,4627.692,3974.359,3893.333,4331.795,1606509136.6934
7852,4614.872,3956.41,3880.0,4324.615,1606509136.7013
7853,4610.769,3954.359,3881.538,4321.026,1606509136.7091
7854,4624.615,3966.667,3889.231,4327.179,1606509136.7169
7855,4629.231,3974.359,3894.359,4335.385,1606509136.7247
7856,4616.41,3974.359,3894.872,4334.359,1606509136.7324
7857,4607.179,3969.744,3889.744,4333.333,1606509136.7402
7858,4607.692,3964.615,3888.205,4334.359,1606509136.7479
7859,4609.231,3965.641,3888.718,4330.769,1606509136.7558
7860,4605.128,3962.051,3882.564,4324.103,1606509136.7635
7861,4602.051,3954.872,3872.308,4313.846,1606509136.7713
7862,4606.667,3955.385,3868.718,4301.538,1606509136.779
7863,4614.872,3957.949,3874.872,4301.538,1606509136.7869
7864,4621.538,3956.923,3882.564,4314.359,1606509136.7948
7865,4615.897,3956.923,3884.615,4316.41,1606509136.8027
7866,4602.051,3957.949,3885.128,4310.769,1606509136.8105
7867,4601.026,3958.462,3884.103,4310.256,1606509136.8184
7868,4612.821,3962.051,3885.128,4315.385,1606509136.8262
7869,4608.205,3958.974,3884.103,4321.538,1606509136.8342
7870,4602.051,3953.846,3880.513,4320.0,1606509136.842
7871,4611.795,3960.513,3875.897,4310.256,1606509136.8499
7872,4617.436,3964.615,3875.897,4309.744,1606509136.8577
7873,4617.436,3963.077,3882.564,4320.0,1606509136.8656
7874,4623.077,3969.744,3886.154,4326.667,1606509136.8735
7875,4626.154,3978.462,3886.154,4322.051,1606509136.8814
7876,4622.051,3972.308,3885.641,4313.846,1606509136.8892
7877,4616.923,3965.641,3883.077,4314.872,1606509136.8969
7878,4613.333,3967.179,3879.487,4323.59,1606509136.9047
7879,4614.872,3966.154,3882.051,4328.205,1606509136.9125
7880,4619.487,3967.692,3890.256,4327.179,1606509136.9203
7881,4616.41,3971.282,3892.821,4327.692,1606509136.928
7882,4610.769,3969.744,3893.333,4329.231,1606509136.9358
7883,4615.897,3967.179,3895.385,4329.744,1606509136.9435
7884,4621.026,3963.59,3892.308,4327.179,1606509136.9514
7885,4612.821,3961.026,3885.128,4317.949,1606509136.9591
7886,4604.103,3966.154,3881.026,4310.769,1606509136.9669
7887,4613.333,3971.795,3888.205,4316.923,1606509136.9746
7888,4621.538,3971.282,3894.872,4323.59,1606509136.9824
7889,4616.923,3971.795,3889.231,4315.385,1606509136.9902
7890,4613.333,3966.667,3878.974,4302.564,1606509136.9981
7891,4616.41,3960.513,3882.051,4303.59,1606509137.0059
7892,4620.0,3962.051,3892.821,4317.949,1606509137.0138
7893,4617.436,3963.077,3890.256,4325.641,1606509137.0216
7894,4614.872,3966.154,3885.641,4321.538,1606509137.0296
7895,4620.0,3972.308,3887.179,4317.436,1606509137.0374
7896,4622.051,3969.231,3885.641,4316.923,1606509137.0453
7897,4618.462,3967.692,3884.615,4316.41,1606509137.0531
7898,4623.077,3978.974,3890.256,4325.128,1606509137.061
7899,4626.154,3979.487,3893.846,4329.744,1606509137.0689
7900,4617.436,3969.744,3890.256,4322.051,1606509137.0766
7901,4608.718,3968.205,3885.641,4318.974,1606509137.0844
7902,4614.359,3968.205,3883.59,4322.564,1606509137.0921
7903,4620.513,3965.641,3884.103,4316.41,1606509137.0999
7904,4614.359,3964.103,3883.59,4308.718,1606509137.1077
7905,4605.128,3963.59,3877.436,4308.205,1606509137.1155
7906,4606.667,3963.59,3878.462,4311.795,1606509137.1232
7907,4614.872,3964.615,3885.641,4316.41,1606509137.131
7908,4619.487,3963.077,3886.667,4319.487,1606509137.1387
7909,4623.59,3968.718,3886.667,4323.077,1606509137.1466
7910,4621.026,3973.846,3893.333,4326.667,1606509137.1543
7911,4613.846,3966.154,3890.769,4319.487,1606509137.1621
7912,4613.846,3958.974,3874.872,4307.179,1606509137.1698
7913,4618.462,3967.179,3872.308,4309.744,1606509137.1777
7914,4620.0,3976.41,3883.077,4320.513,1606509137.1855
7915,4615.897,3968.718,3885.641,4318.462,1606509137.1935
7916,4612.308,3961.026,3881.538,4310.769,1606509137.2013
7917,4612.821,3970.256,3883.59,4311.795,1606509137.2092
7918,4613.846,3974.872,3889.231,4311.795,1606509137.217
7919,4609.744,3961.538,3887.179,4308.205,1606509137.2249
7920,4620.513,3957.436,3891.795,4319.487,1606509142.8388
7921,4615.385,3956.41,3884.615,4311.282,1606509142.8467
7922,4611.795,3958.974,3886.154,4306.154,1606509142.8544
7923,4616.923,3962.051,3885.128,4304.615,1606509142.8623
7924,4623.077,3965.641,3884.615,4310.256,1606509142.8701
7925,4622.564,3973.846,3894.359,4313.333,1606509142.878
7926,4615.897,3967.179,3896.41,4308.718,1606509142.8859
7927,4612.821,3949.744,3891.795,4309.744,1606509142.8938
7928,4618.462,3950.769,3896.41,4318.462,1606509142.9016
7929,4620.0,3961.538,3899.487,4323.59,1606509142.9095
7930,4615.385,3958.974,3894.359,4324.615,1606509142.9173
7931,4612.821,3954.872,3890.769,4317.949,1606509142.9252
7932,4612.308,3956.923,3890.256,4307.692,1606509142.9331
7933,4617.949,3962.564,3892.308,4312.308,1606509142.941
7934,4621.538,3967.692,3892.821,4319.487,1606509142.9488
7935,4619.487,3962.564,3892.308,4316.923,1606509142.9566
7936,4624.103,3961.538,3894.872,4317.436,1606509142.9644
7937,4629.231,3971.795,3900.0,4318.974,1606509142.9722
7938,4616.41,3966.154,3899.487,4312.821,1606509142.98
7939,4604.615,3951.282,3892.308,4310.256,1606509142.9877
7940,4616.923,3958.462,3892.308,4316.41,1606509142.9955
7941,4621.538,3965.641,3893.333,4313.333,1606509143.0032
7942,4607.692,3955.385,3886.667,4308.205,1606509143.0111
7943,4611.795,3956.41,3887.692,4314.872,1606509143.0188
7944,4620.513,3961.026,3893.333,4315.897,1606509143.0266
7945,4606.154,3947.692,3885.641,4303.077,1606509143.0343
7946,4607.179,3951.795,3887.692,4311.282,1606509143.0422
