,Counter,P7,O1,O2,P8
3733,21.0,0.012672081552548786,0.48560993364724514,0.017406332900330723,0.561378171559813
3734,22.0,-0.30441166840179884,1.3409201364491528,0.20126141243364287,0.4639650916198956
3735,23.0,-0.6814347525734218,-0.81101191695193,0.26601927635051503,-1.9915667889422595
3736,24.0,-0.9875488794875911,-1.9171110481105866,-1.0243553176093667,-1.0825729630479453
3737,25.0,0.8730090093260067,0.3823846534785571,1.7803001887952303,0.5148386808622051
3738,26.0,-2.1675988223734692,-2.4595201203656054,-1.5559321712255116,-2.3189207657514626
3739,27.0,2.229416980315569,1.88383735997187,1.845551928018111,2.8829021995375053
3740,28.0,-2.9690253021472435,-2.2966074525629923,-1.64979822300869,-1.6840120493896762
3741,29.0,-3.7597552171509045,-3.819145560793733,-2.8845461799448775,-4.237903428004604
3742,30.0,0.4183730666605009,-0.2919607402700143,0.0505172003977446,-0.9149168491491007
3743,31.0,-0.9555141708908719,-1.8496872356232368,-1.672272881851471,-1.2425323405486515
3744,32.0,2.3728587268647927,2.2911129894453692,1.8920794899641202,1.2409354529030514
3745,33.0,-0.879550811581433,-1.805093049059294,-1.4583350793188774,-1.8890867292247109
3746,34.0,-2.6536886515235327,-2.982052991007222,-3.0158789122330036,-2.740512068242802
3747,35.0,0.10394042926939723,0.6863006603947754,0.3672503530952556,-0.3576073675848798
3748,36.0,1.336047914338801,0.5113771781918801,1.352256459292059,1.268273777055431
3749,37.0,0.946299556167967,-0.7176591686259315,0.6167597597477099,0.5866902533729996
3750,38.0,-0.996901445010153,-0.10081946198179903,-1.2660295317548202,-0.066443703411734
3751,39.0,0.6621017498779257,-0.28990840196839385,0.22691413212690803,0.46388734183223745
3752,40.0,0.14884201851249357,-0.1421671932648878,-1.012997372600235,-1.1320815632757277
3753,41.0,-0.4429235867220094,-1.0033296371467644,-0.29146544631215077,-0.805565212492091
3754,42.0,-2.466835790979484,-2.2286818817720757,-2.2575938681032808,-1.8102092260274696
3755,43.0,-0.04789505799286814,-1.0773744860468955,-0.5053350192418908,-1.1399895200243622
3756,44.0,0.6316358288330972,1.630464961223033,1.9781773609284437,2.5705084765573374
3757,45.0,-1.6770627082304042,-1.0402329868172007,-0.4201710076967087,-1.1384884437468512
3758,46.0,1.2457164520290305,2.3141968982934507,2.2123503894117547,1.827529325907491
3759,47.0,-2.68717067424626,-2.0510474474604803,-1.4837715938758114,-1.8669567715544175
3760,48.0,-3.4326100761522094,-4.931116222901235,-3.6874039171517903,-4.791761757086836
3761,49.0,-1.0707387608362364,-0.9456162549120204,-0.5020573178670453,-0.6863028218325697
3762,50.0,3.095553534256987,2.209143178279314,2.6647344197877088,3.635939743569395
3763,51.0,0.5229175521675506,0.4214752114249514,0.3983090473921019,1.1220287388639991
3764,52.0,-4.875896222811115,-5.387662414623413,-4.9790120250280925,-4.551906699375386
3765,53.0,-1.7768174392485232,-1.0380516882761581,-1.5912857246048764,-2.296139178723664
3766,54.0,-0.15009522750497134,0.7376665834066067,-0.4042041606567108,0.3611821666653276
3767,55.0,0.8825287961980077,0.07153017697963343,1.154336676534773,1.0263297356517715
3768,56.0,0.7402385984817822,0.16594428363743263,0.04108373795069076,-0.12364658791696048
3769,57.0,-4.809288833015816,-4.446013694506774,-5.024203481491294,-4.30643769148025
3770,58.0,-0.4675684089632831,-1.8522193648983305,-1.1265234005611853,-1.2017131198801472
3771,59.0,-3.7829714473294818,-3.7666659150895594,-3.3339895717742536,-4.248307598579095
3772,60.0,-4.245153763007833,-4.653833752666445,-3.9591351335502565,-4.397389422487063
3773,61.0,-2.4674581239480022,-1.5961765181611423,-1.7784747128290892,-1.8870237776106908
3774,62.0,3.6211166041142597,3.7466454558360507,3.543555882939521,5.317131190759156
3775,63.0,1.3960042856116044,-0.03523503987215898,0.36457473352251685,1.0271771223119404
3776,64.0,4.836570806051843,4.285631575600147,5.536975962436737,4.438578393264689
3777,65.0,2.517108443007812,2.746111231595047,2.1409410437522607,2.958169832648975
3778,66.0,-1.8589152308268386,-2.2871343561175026,-1.2143256489622696,-2.4063710724587724
3779,67.0,0.5449060555475156,-0.7732918539468083,-0.21444140044296317,-0.231531853709864
3780,68.0,3.511116053988598,3.6210908930117642,3.7271112131828414,4.058605073607988
3781,69.0,-3.2181685572276093,-3.025421545940632,-3.9498798563146993,-2.974697468292468
3782,70.0,-0.6731882533579712,-1.0619018122285522,-0.7647364897816539,-1.1352834078874368
3783,71.0,-1.6095636659972523,-1.6652954601005765,-1.2489499290287842,0.3529160917218597
3784,72.0,1.4033694391806435,1.4447156251503768,0.9187037813906118,0.8383635496964681
3785,73.0,-4.64843742297561,-4.618108353711328,-4.701570542545657,-4.8868742495957695
3786,74.0,0.37751342907676827,-0.22702453063701894,-1.5374581823732374,-0.47251476771267925
3787,75.0,-0.9591154197383501,-1.5114434504210323,-1.181456501551438,-2.48400738142782
3788,76.0,-0.3565238231272495,0.8507510835867826,-1.435977133511091,-0.05628177355460501
3789,77.0,0.7049161387665659,0.43259701836950637,-0.025201866099076486,-0.2499934627297251
3790,78.0,-2.0991720819194555,-2.0056990882980585,-1.87435959339507,-1.985505948339369
3791,79.0,-2.848171618415841,-2.998261407117549,-2.616504364557214,-2.5689574030968334
3792,80.0,1.664210802529063,0.25499732343142645,0.42053714905893613,1.7026931132912497
3793,81.0,-0.34910631197817976,0.649677104631584,-1.3892056081450157,-0.9559653537670235
3794,82.0,-3.0815718202392475,-3.633376525549788,-4.4586487709345235,-3.7206605835046727
3795,83.0,-0.0318408013600856,-0.2297910645616057,-0.14746356648320746,-1.193776792301347
3796,84.0,-0.6394800101372468,-1.1165804709740188,-0.6038241217207744,-0.15120788931298357
3797,85.0,-2.405376986515321,-2.1899841095330514,-2.2455017100057675,-3.177721240806118
3798,86.0,3.457477845082321,2.5987987530710384,3.232800935689363,2.8408931313389196
3799,87.0,-2.3236299264609697,-1.3453383169759798,-2.4187627954830697,-2.7165725257870905
3800,88.0,2.3773488886594354,1.9077637891148573,2.8065108713940576,1.1901914825547468
3801,89.0,-1.134881506439646,-1.313839267778205,-1.4988786456837124,-1.1242247849341
3802,90.0,-2.9765796274647798,-1.9762594084332505,-1.756055381981428,-3.4831089035738954
3803,91.0,-3.8773461038184878,-3.879999098424994,-2.9787588180421234,-2.3953046007592658
3804,92.0,-0.5056669166953618,0.872453780100426,-0.22771125001963938,0.6356919430446708
3805,93.0,0.3080212596246725,0.34357105135516774,-0.14390333886673892,0.6662202028966033
3806,94.0,1.7312767357241778,2.942303450747109,1.811865425953859,1.8744054370935892
3807,95.0,1.4103436875612814,2.9196530001055496,2.4779683188862642,1.8734720018752817
3808,96.0,1.6291323676816833,1.2624799194626115,2.844542940198756,1.5820421123565334
3809,97.0,-0.18255629382276378,-0.257944961784017,-0.4357358406754031,-0.36204406082825696
3810,98.0,1.7430103665460683,1.61871203420995,1.8489052284770915,1.784813891898716
3811,99.0,0.44857885681257514,1.3006894660227042,0.53615571643738,1.3822055288648336
3812,100.0,-2.279006196982145,-2.1863708997893876,-1.600128442849817,-2.3871634198780747
3813,101.0,2.1328574794734956,2.008635228501053,3.357909262312304,1.5572819514770877
3814,102.0,-2.2561940869399866,-2.971808101233392,-2.153625439885114,-1.9281585718754704
3815,103.0,2.490283184969237,2.5816442073722765,2.196939478049407,2.898480298359056
3816,104.0,3.792729843298972,3.4121638544379564,2.4702576951068878,3.536988697036351
3817,105.0,-1.3994485078971013,-0.989327826912157,-0.9698204212358656,-1.5267297700358553
3818,106.0,-0.6262381743548111,-1.7145923649155854,-2.0037914323212087,-2.0072780730867517
3819,107.0,-1.6224510499071414,-2.0855119102304998,-2.8418418214263412,-2.777677632953154
3820,108.0,-2.3013783683253175,-1.4810260492535825,-1.9538904453715045,-1.4834963535921681
3821,109.0,0.17886947254344981,0.7978811726844379,-0.1575292679069656,0.8480043679312974
3822,110.0,0.8756909711187186,0.6994285488557033,1.3768491094027069,0.26212694281309373
3823,111.0,3.170370694226283,2.3569890527282578,2.94224971341003,2.2948462225848014
3824,112.0,0.07858572478896664,1.0469683767402187,-0.529897129789346,-0.13064014450954836
3825,113.0,-2.0353526594390976,-2.0517732409260727,-2.6672891573498445,-3.517517091751819
3826,114.0,-0.24439824065862398,-0.3704422750057677,0.1951213640423989,-1.303617604990851
3827,115.0,2.135946763036458,0.9056841619180831,0.794159053154915,1.5739344573786205
3828,116.0,-0.6172156789784896,0.17986228063673784,-0.40347438138392644,-0.33062261640208046
3829,117.0,-0.2814953379675908,0.5460152283239554,-0.060473182929483615,-0.01919135698429225
3830,118.0,0.14920978911757687,0.011603729870613422,-0.6702864376434392,0.6891669413730613
3831,119.0,2.815921559277049,2.3734400367512665,1.9194567336279658,2.962029302859002
3832,120.0,-1.8419918031086189,-1.1307678472294986,-1.7950972334485469,-1.5743028544733155
3833,121.0,-6.077444868363206,-5.60631422777901,-5.6770762231007135,-5.6341212119622
3834,122.0,1.6654619991345827,1.996825833482863,1.6502935324221684,2.535068824434098
3835,123.0,2.822261963844234,1.613391767922412,1.5582842524489977,2.231046669753145
3836,124.0,2.5341320268555902,1.3612820187484038,2.181379533153755,1.7510718472415876
3837,125.0,-2.1031063701615347,-2.4583870837920294,-1.8219631137814072,-3.165728359227697
3838,126.0,0.5134741859718421,0.7277697210398566,0.0197621590940657,-0.6437678353180969
3839,127.0,-4.5407362284922,-4.806586322110881,-4.198966635192212,-3.765099899511903
3840,0.0,-0.016455081788536233,0.7489154369725447,1.0489305347317222,-0.2930117207196876
3841,1.0,2.1526668460310923,3.0906872042628075,2.923028913481842,2.7059349385059055
3842,2.0,0.9497763288984247,1.0080095049143212,1.8594732056057668,1.0963712282413967
3843,3.0,3.3560844700719645,2.6013970256999164,2.8242464558070552,3.4430485083780153
3844,4.0,-2.373542870470377,-2.0776288622986607,-2.0521183443843984,-1.5743605251082762
3845,5.0,-0.15294549395939794,1.3464407485986725,0.044906924249698665,0.11346676950225776
3846,6.0,1.088929448745552,0.7550511634999667,1.413755806803343,1.2387435520041747
3847,7.0,4.139504087932965,4.11656112707769,4.15959617051494,5.02994352885806
3848,8.0,0.48359639255212733,1.0470516943183252,0.015425050752605585,0.9107039095868206
3849,9.0,0.2831036949638267,-0.4069480272726168,0.5428271972046741,-0.3985162649211883
3850,10.0,1.2342151114022388,1.6390350661264794,1.401908644606532,0.7893576754599916
3851,11.0,-0.5626969939582046,-0.4105808507170049,-0.3497325528575297,-0.5124911137170901
3852,12.0,2.614881775917874,2.3521571715846137,2.9062644870145413,3.419416340615763
3853,13.0,1.1807068524719155,1.1204586093636482,1.6342376302110924,1.8781511683172032
3854,14.0,1.0579459990893727,0.0772028887166562,0.6433485275093757,0.7038526577904346
3855,15.0,3.414679383707255,3.2643413566175052,2.9036993899714116,2.932226381138021
3856,16.0,3.016891653685936,3.1999563627192806,4.034856817341554,2.876600987484028
3857,17.0,-3.3312354046745445,-3.5182442012897712,-3.5923313988708467,-3.8215461838437066
3858,18.0,-1.6284567188127688,-1.628799359257278,-2.445547068004997,-1.5163081725685172
3859,19.0,1.4079168849022652,0.5207948835038121,0.03065978834641153,-0.8756885645205854
3860,20.0,-0.5585245302611206,-0.3142661023189357,-1.5457849466184057,-1.1391046530914788
3861,21.0,1.6607309359942612,1.5235843220288445,1.7812344718733342,1.4041725415992063
3862,22.0,2.2007900821436257,1.5094462137164106,2.0780837654429685,1.9344760463188317
3863,23.0,0.30081354310646424,-0.1843042938012083,0.009046102704960396,0.9224776361587244
3864,24.0,1.4342129706013849,2.3256142206240966,0.7467887775187854,1.1639968386303183
3865,25.0,-0.33150781207585467,0.024554342585019207,-0.038905450789939344,-0.9164613368683482
3866,26.0,3.1138812726499894,3.7360400574284833,3.0856904481684295,2.137890158360116
3867,27.0,0.12913509588027006,-0.24096574262927312,-1.176633608938798,-0.08051504715576896
3868,28.0,0.15781930694065277,0.24727282055590857,0.031303688868955126,0.6206132486066932
3869,29.0,0.5727411454600788,0.975365808458414,0.3604255682043249,0.9565457722180701
3870,30.0,-1.3054142799777888,-0.1504371861262493,-0.6228940961988736,-0.5703569179733395
3871,31.0,1.5450795025508157,1.2255297764778568,1.1083091034459025,1.045337808294509
3872,32.0,0.8828966310569166,1.0112690219314904,1.5677938661288238,0.584047894214221
3873,33.0,2.452548949922632,1.5797527119526764,2.9137994512230287,1.5692406944703658
3874,34.0,-1.7680624243154865,-2.4159350505214663,-1.5994354019830606,-1.764824148800176
3875,35.0,-0.5557647414171575,-0.45827145582251616,-0.2293519574439199,-0.23403758883694148
3876,36.0,-2.7915635555828793,-3.5013018007001953,-3.537422854174478,-2.143024209763892
3877,37.0,-3.7949456167391395,-3.2889668451142646,-4.434220038995121,-3.815336753386656
3878,38.0,0.4499578986083357,0.019549229833441872,0.5675309504480994,1.4102607381557135
3879,39.0,-1.4731708885711416,-1.365188347833075,-0.8926835420561308,-0.8815239372850459
3880,40.0,0.8170239344119574,1.0527757635838957,0.6757210482811413,1.4641542453190797
3881,41.0,-2.5342257239144548,-1.2399351637494842,-1.2177221802235954,-2.5139084940760705
3882,42.0,-2.2148268666715167,-0.7232029012906191,-1.0942086523149253,-1.4198558661236695
3883,43.0,-0.9674641782031,-0.9516112699523115,-0.860966822263974,-1.0381291363409164
3884,44.0,-0.2566417844757383,-1.0363754745036218,0.2495932181349116,0.24724804285272212
3885,45.0,2.0463363669182524,1.5071773068394942,2.9985668472418903,2.6594928616012474
3886,46.0,-0.8107900736254299,-0.1452730460674499,-0.38286039891511375,0.4289590901333875
3887,47.0,-1.1326649098946828,-0.5585407525884916,-1.3472384005396163,-1.1442436294704486
3888,48.0,-4.061304463219451,-4.161772001863447,-3.542352382809913,-3.7501739912863377
3889,49.0,1.7800859063936392,2.7956138865247238,2.592698402364875,3.5852760438653224
3890,50.0,3.481730610863675,2.8086354237781057,2.828629593115836,3.3387022660146592
3891,51.0,0.4883978604568695,-0.21741341142911302,1.0763273679444882,0.11942473720045998
3892,52.0,-1.6126567539007388,-1.4722947642295252,-1.063133506583165,-1.160140944855457
3893,53.0,-0.07660811449062388,0.5480409521027195,-1.0941753460094592,-0.12235070195798547
3894,54.0,-2.109604920559284,-1.987115488608912,-2.8522220433795376,-2.6322203660439687
3895,55.0,-2.268359291754711,-1.133011140501531,-0.9621754378555987,-1.4216368324067594
3896,56.0,2.544240495758639,3.2823398756040603,2.601243728424836,1.9061635282344729
3897,57.0,2.1613391183989115,2.2622258440687717,2.8719407320309958,2.1303643030039225
3898,58.0,-1.9562702474508111,-1.2020600601276115,-2.4556613408414325,-1.5140611215434414
3899,59.0,-1.3401674342445122,-0.704795511187075,-1.7345178659188247,-1.7158414973543905
3900,60.0,-0.40561719557541115,0.13327595192171954,-0.7263328908032287,-0.355195165777293
3901,61.0,3.0244790073505663,3.955328543622436,3.5335930530928463,3.998976504772604
3902,62.0,0.7680287776783439,0.867029545393986,1.0509948343209898,0.8128893104041968
3903,63.0,1.8280990967818078,1.9833386812633784,2.2521141888085388,1.008394974277798
3904,64.0,-2.617406521838534,-3.2178279490484494,-3.3549321184254937,-3.1271579630874817
3905,65.0,0.6480967482065896,0.9350882701461385,0.67809026950296,0.38421294406432666
3906,66.0,-4.407587564602595,-3.941209009830511,-4.538089770248251,-5.0692914550315376
3907,67.0,-1.8565942171542809,-2.0442460923967793,-1.7902527609174608,-2.4326469318494106
3908,68.0,-0.3106509538444247,0.9329000662606197,-0.6780715573546854,0.670699615314762
3909,69.0,-0.6541101033456341,-0.8242790490172854,-1.1899703800333121,-1.21133386738276
3910,70.0,0.3549259631541949,0.9770819405506765,-0.584353607330094,0.4866056260805405
3911,71.0,-0.670656663309382,-1.4505916818712499,-1.5056482974923737,-1.441933944096405
3912,72.0,-2.8328786107699715,-2.509353891004367,-3.0601881026757978,-2.5325179193012226
3913,73.0,-2.218599064939235,-2.4500059867201087,-2.5430810893062192,-3.1239037207342917
3914,74.0,-0.5115916675283119,-0.058490936020226536,-0.2846189415427423,-0.11875939781353856
3915,75.0,1.4003817806488603,2.570331547746732,2.3687984324420785,2.165000140987506
3916,76.0,0.8544015766398092,1.1776006860800845,0.5894027444775827,1.3821929156730113
3917,77.0,-1.5124118910760014,-1.83235472339738,-1.2629223045967948,-2.2629757424104704
3918,78.0,-3.0429845815945065,-2.4715328466845525,-3.6743370724156987,-3.981366458853476
3919,79.0,3.153264682802221,2.3230611621068027,3.1554813725625697,3.3514605825965447
3920,80.0,-3.1070443358899498,-2.025680318982089,-1.8699959172096952,-1.9441772028893864
3921,81.0,-0.6846332763989158,-0.21595172987116845,-0.16203731158328122,-0.5123312022773747
3922,82.0,-4.414573166521098,-4.040462675963108,-4.560801605940695,-3.5410172296967435
3923,83.0,1.32875701375627,1.6143971937403618,1.4957514503012967,0.8933179119160048
3924,84.0,-2.292671242966265,-2.775835534018115,-1.4518397277620883,-2.240796121931485
3925,85.0,-4.555860607843148,-4.489733227711611,-5.266058749189038,-4.59150142322766
3926,86.0,2.9241542426756415,2.7287193808606705,2.955141389566352,3.5904613121521423
3927,87.0,-0.12734855317561766,1.218379346357327,0.00635305698298172,0.5131569700840724
3928,88.0,-4.743928998978147,-4.848044218860581,-4.244552237784611,-4.68809791775614
3929,89.0,1.9836005751433061,1.8271439227869744,2.563813598854674,2.382394634746776
3930,90.0,-5.583663698373516,-5.952679586465582,-4.9187814399887175,-5.765095690602978
3931,91.0,-0.4377489554127929,-0.5996790000780021,-1.6259741994632613,-0.9015801570776736
3932,92.0,-1.4078766454801859,-0.9603450989620843,-0.5138100033949409,0.023591350594852456
3933,93.0,4.533164186948983,4.506872719609381,3.9177266022695703,4.640959768738409
3934,94.0,1.80927912629163,2.573303245698495,1.9982781455871625,2.1432795724709304
3935,95.0,-3.6355792882964795,-2.295184762123917,-2.4426740491562127,-2.661016290581282
3936,96.0,-2.8255826991959143,-3.554895159001866,-3.517880500202178,-2.9154420170655913
3937,97.0,-4.019138479759804,-4.452287846677886,-3.7509775913140495,-3.7390954067698896
3938,98.0,1.7037466513445274,2.303428386435236,1.6612523079203871,1.392806023560793
3939,99.0,-1.2942799202007185,-0.00713937967983589,-0.5879454881934812,-0.4675666895989037
3940,100.0,-1.31656226630295,-0.8785701145465499,-1.4514603383637914,-1.6230291825509613
3941,101.0,1.9958299776552162,1.1625086884959426,1.030989462317614,2.444681477497241
3942,102.0,-1.3558520595053905,-1.6548844156445586,-2.006588839740703,-1.70069994253529
3943,103.0,-1.697294942980601,-2.5237858733838547,-2.952115817025779,-1.437091807843315
3944,104.0,-1.1494571407010936,-2.111394564461997,-1.9831345621355598,-2.072351081711406
3945,105.0,2.83653555585722,2.2699282737741853,3.574809590539348,3.582674170162731
3946,106.0,4.921665546140047,2.991273462440227,3.3856617753971676,4.075304567754255
3947,107.0,0.9768603714140398,0.3451016361199792,0.6314623205484287,0.6728956664196515
3948,108.0,-2.5550484976197843,-2.8366938960076244,-2.5449747444871598,-4.048780895876329
3949,109.0,2.8343417277281966,3.275466157829405,2.861782402582669,3.6564230066993857
3950,110.0,-1.19795447479776,-0.743483384302339,0.38548895934191313,-1.5436876437257514
3951,111.0,-0.20838674809709593,0.2824622830271296,0.014856928194151048,0.30771230237719027
3952,112.0,0.5011338347146941,1.195171495262695,1.5397719248268897,2.382073804005101
3953,113.0,-1.447603228050188,-3.086266786554002,-2.5287733668500314,-1.702051100994075
3954,114.0,-0.6398617190327801,-1.708141412213959,-1.1727577013979837,-1.2512273484364955
3955,115.0,-2.7426383837420536,-1.880282853282202,-0.7224167128521259,-2.3913751415104225
3956,116.0,-3.183142417495139,-2.9209114854101577,-2.8958544307854592,-3.6918717517495003
3957,117.0,-0.21843860224970574,-0.4643227335973758,-0.48070742753107626,-1.1087221312240487
3958,118.0,0.3857365706877033,-0.13732096393396165,-1.7066470120417656,-0.014224132666697198
3959,119.0,4.674655168638241,4.16800618100392,4.89673640653225,4.819818521574646
3960,120.0,0.025339243928454103,0.4442646036507556,0.3086005834314105,0.11195979948540513
3961,121.0,-2.5499777854768055,-2.8167417271804904,-2.456110096663082,-2.545850414962996
3962,122.0,-1.927814382826497,-1.7151761867870567,-2.372293482696807,-1.934475560064164
3963,123.0,3.3800738994119373,4.642024306771095,3.454717196643089,3.1916814559155355
3964,124.0,0.7175306432357675,0.2905158924437301,1.336752289303513,1.235857231592556
3965,125.0,0.36863853718772527,-0.3131163651886019,-0.15389204294136666,0.17027561222220416
3966,126.0,2.6578270253373177,3.3280519038603242,4.415057689944377,3.2934970439983906
3967,127.0,-2.5153534731208507,-2.4334605635978597,-2.9731654519656203,-2.2063765472390724
3968,0.0,0.6827602529935141,0.8277854504408808,0.27756614201872154,0.7361324579754788
3969,1.0,1.7957259270566968,2.300099124599112,1.0571291486640806,1.6645213288231133
3970,2.0,-0.35372416434858966,-0.08967477851636285,-0.2794988599090973,-0.28782826722198307
3971,3.0,1.6627972537758458,0.7169413768416197,2.197306026030862,1.5220304273465897
3972,4.0,-0.22555005881785534,0.43520036453981387,1.2948527122648996,0.8367623924795631
3973,5.0,0.986644868610999,1.5532124885482015,0.9120756374987449,0.8675646278969638
3974,6.0,0.7691787901895033,0.9127397387365916,1.2406363729905758,1.2473301557964551
3975,7.0,1.4828914241221223,0.7692647904752156,1.0554668373478562,1.457060784468238
3976,8.0,0.4348236730686388,0.3610025992348934,0.02602173836239574,0.2550494491964286
3977,9.0,1.411149439419109,0.8883009686588954,1.8684982361136684,1.6437651849633657
3978,10.0,1.7321781837917607,2.3297199615204827,3.3359081648368183,2.658357352477766
3979,11.0,-0.9507209101465841,0.1922014048052645,1.4206969866917611,0.5477410940598829
3980,12.0,-2.5726615873338226,-2.9229820706240153,-3.2854210628394966,-2.5386377670568496
3981,13.0,2.6940207982483857,3.811070764011407,2.940526252124028,3.131401033623298
3982,14.0,-4.938599002321588,-3.543827061755434,-4.5854594424764015,-4.087923252631914
3983,15.0,2.4894456062976786,2.9088883426300147,3.70684564675977,2.826248590373814
3984,16.0,2.8915192223128656,2.5793173669449967,3.003437520286854,2.140113812868168
3985,17.0,-2.8460081805312063,-1.7985017233665834,-3.2577934361461023,-2.245866486733218
3986,18.0,1.060225366446641,0.6557730049344821,0.259403409648678,0.7768654318107926
3987,19.0,0.835070977270047,1.5315478671574152,0.19008679734027967,1.2283287961267135
3988,20.0,-3.427843910804005,-2.413855789374318,-2.6992157753384136,-3.295741221943725
3989,21.0,-0.5941681370395995,-0.07323651936154124,-0.4126313625183882,0.2270716172050073
3990,22.0,-0.10213674633653669,-1.128701741277503,0.4165187756606457,-0.38983763554830897
3991,23.0,2.749319418117587,2.6264293593658508,2.8225691903106647,2.709207396850678
3992,24.0,1.7239140926481324,1.85305627276662,2.228663255666197,1.3318440822983812
3993,25.0,-0.8320670469722355,-0.293848055925406,0.036390301799385794,-0.3538511481617283
3994,26.0,-1.841542398404918,-1.2918186759688157,-1.2143031510376119,-1.006136199154886
3995,27.0,-4.283044183289839,-3.6147124347141313,-3.72274493280522,-4.48681495616748
3996,28.0,1.8341662765621143,0.8299877008577097,0.5532116237069169,1.9896513357422627
3997,29.0,2.9917675925792953,3.1997279307327866,3.33225461683887,4.066381016674773
3998,30.0,-0.10076483062524261,0.2574954135010004,0.5387343180323056,1.2979227949740664
3999,31.0,4.3288985908416215,4.271779793262622,3.5081438858283622,4.617412531050386
4000,32.0,1.6815181629872313,0.8985704433630886,0.4191116755334322,0.8080406649721691
4001,33.0,3.0871064899464162,2.299439781059767,2.136750223971296,2.1326174187524702
4002,34.0,-3.5545486293061597,-3.9889694288446815,-4.237835729280985,-3.9379459553320206
4003,35.0,-1.890310084010741,-2.0309597379300004,-1.5189955156259807,-2.651288219723654
4004,36.0,4.891324916456024,4.221299555609487,3.4284691622392236,4.211690952696803
4005,37.0,3.800323765206877,3.7860196099589896,3.256736967673295,3.545822530656862
4006,38.0,3.563198009237832,3.271831996455769,3.558999360313057,3.3089771179145964
4007,39.0,-1.8540821186720442,-3.1349808966230515,-2.818449826324974,-2.113895720414399
4008,40.0,-1.7878761108794632,-2.150319064202524,-1.7001079351411699,-1.90506651049775
4009,41.0,2.0764765608213978,1.761110582261544,1.663147293255512,1.5708557242105494
4010,42.0,-4.042456184197715,-4.244981935308547,-3.028952061703058,-4.341610060349563
4011,43.0,2.8406573398832378,2.815009409406112,3.4779482366424017,3.615636505576607
4012,44.0,-1.0394022653661306,0.28397442154492114,-0.3216156857266589,0.49808571134839164
4013,45.0,-3.821237948753791,-3.2515850274975953,-4.571503164508959,-3.3793711390754746
4014,46.0,1.1626810590454892,1.3127905078639837,1.2628685834468356,1.1142131418150518
4015,47.0,2.1169376401088797,0.8310145959684181,0.7109170163146847,1.4761834209093931
4016,48.0,-0.03531992032475073,0.5627599907528973,-0.6893159363550345,0.8418682403893154
4017,49.0,2.9116288070223466,3.335246096053417,3.3912328431993752,2.8844363688989976
4018,50.0,-0.4356483462211719,0.10007680019123188,-1.267572311775925,-1.0010479910357226
4019,51.0,0.44297925641076236,1.1799210407058809,0.03631615596820165,1.075568500824532
4020,52.0,-1.1861257953068391,-1.6436547091622615,-0.5498493027873346,-0.5823250947130725
4021,53.0,1.6875492194719663,2.4879774109966837,1.5741437852124982,2.3761796863222275
4022,54.0,-1.0168125190315411,-1.1409733968425055,-1.2716986403036996,-1.6586452184703049
4023,55.0,0.14785779997119755,1.4797622304668876,0.8073953438004489,1.805026949928726
4024,56.0,3.661343279560655,2.8144853819613926,2.9296666032352974,4.578206087202699
4025,57.0,-1.879789146752831,-2.7891916369602963,-2.6574453527645874,-2.3417194509000563
4026,58.0,5.869795406192758,5.666932844628721,4.969305599440413,5.340229709006604
4027,59.0,0.2684851063244568,-0.1416593043967424,0.35817419185074073,-0.618810952854137
4028,60.0,1.5728642891501183,1.3097495688225116,1.4494105221772748,1.0239514321967502
4029,61.0,-2.9792083297385274,-3.9713355220282294,-2.6176244748935815,-3.433454729792819
4030,62.0,0.7634031331340103,1.5371698040053854,1.563220566331795,1.6683411751782316
4031,63.0,1.1166773119248823,1.5634691511643053,1.2969643558068988,0.7149175608259595
4032,64.0,0.17060687606589828,1.5595131813314804,0.2524269175924303,1.1385677834226478
4033,65.0,-0.5161534295827335,-0.1286134955397113,-0.2197907495599966,0.38052842277537013
4034,66.0,0.2732762282011431,-0.15952393708604035,-1.984143867187246,-0.47108069626128796
4035,67.0,3.4571337049656723,2.705711493245388,3.289019125110127,3.285534017755997
4036,68.0,3.6235739225139634,2.844599311977624,2.8822395367347555,3.0674898225981013
4037,69.0,-0.4602056996756058,-0.3053042750946647,-0.2900226318014906,-1.0809326211961836
4038,70.0,-4.519769895818736,-3.5258094034924103,-3.5545693438179478,-1.7764917251592374
4039,71.0,1.835477497713929,2.123743392973825,2.125028824553029,2.8250689142289866
4040,72.0,-3.6843964727285092,-3.893380864973792,-3.512892525918331,-4.61092596522655
4041,73.0,1.9932919895746313,1.785024352317702,2.1518396855292896,2.723898742396679
4042,74.0,-1.6963874551324722,-1.68499922833113,-1.1358933756208525,-1.353270883714341
4043,75.0,0.7538593324919676,0.9443518921641787,1.7319629500924218,1.2123433772251955
4044,76.0,-0.019154963430310035,0.5340189391809158,0.9113829241728232,-0.010956126135133026
4045,77.0,-2.284870931501883,-1.84497803208097,-2.5015587183275385,-2.4638299235777654
4046,78.0,1.1824344139586882,0.4530158263826774,0.1395331379115617,-0.19231248217543423
4047,79.0,0.10325684490997389,0.9046972685310662,1.1784347409296623,1.5940686799763046
4048,80.0,3.61132613559218,2.957531828082736,3.638520718280275,1.8686124567249758
4049,81.0,3.9057998768454834,4.631403856092183,4.104865848057301,3.2807569259381344
4050,82.0,0.15296589926574844,-0.8160104296916069,0.8442510200840174,-0.6932160129455758
4051,83.0,-0.09382447048033277,-0.3163633320258637,-0.1563187889413496,-0.8740934589029463
