,Counter,P7,O1,O2,P8
3450,122.0,-1.381160722679512,-2.520207982845482,-2.6064446136823154,-1.3097211673205966
3451,123.0,-0.6868749069586062,0.0397251121117555,0.3208359561738809,0.8392321503692005
3452,124.0,-0.654977491537547,-0.6440273447178373,0.025347377500281543,-0.3635312908680406
3453,125.0,0.7390686402376718,1.68064975049007,0.23649588149565112,1.8164730048717241
3454,126.0,-4.08158113960269,-4.028417030844827,-2.7344825072443975,-3.418198744967036
3455,127.0,-5.56383170764361,-5.522932503369828,-5.05751219209689,-5.853565547948277
3456,0.0,-0.4127251650509305,0.3648183971646506,0.6928853821877238,0.29151447196061264
3457,1.0,-0.9422743697200548,-1.177897137095282,0.3191342464465918,-0.1735704896801475
3458,2.0,1.768824679710654,1.1476784765435073,1.1711212282716739,1.470634596442891
3459,3.0,1.1784005530354043,2.0143956141251183,2.0772016049700452,2.0038976307210508
3460,4.0,-0.4017989515497285,0.36571156013547235,0.4970973715797329,1.2492462749230442
3461,5.0,-0.3477919852989686,0.9329616279112949,0.2702133216191311,-0.5037348939062204
3462,6.0,-0.30433558798659643,0.37247642209753307,-0.1028027287121395,0.6136285689305659
3463,7.0,-4.71857111517558,-5.112427920489853,-4.375795353501399,-3.5709683177644647
3464,8.0,-0.35877515624804796,-0.5748456216061748,-0.34153170212916534,-0.1859715584576524
3465,9.0,-1.872798813875459,-2.6935296757261575,-3.09606730914512,-2.9040888781327148
3466,10.0,0.8239169290795889,1.3914485745248844,0.6031380861087929,1.1422771234650408
3467,11.0,-2.5496859283484126,-2.1234603177986138,-1.2377643299896053,-1.9279154073350806
3468,12.0,2.6012145807547484,2.191619963925469,1.3581820695269726,2.366989350816767
3469,13.0,4.703188584849438,5.442024418227271,5.840303018298782,5.120736337130939
3470,14.0,2.267031996184244,1.650801761179932,2.227336393159231,2.4425158031377148
3471,15.0,0.5122603144007385,1.097758984437425,0.9053529422887303,0.21904958552668735
3472,16.0,-0.24426387635888092,-0.698400163845184,-0.6830684249736569,0.4002669025777208
3473,17.0,2.0547529842326546,1.4539746200659125,2.364461951344752,1.1105913052378045
3474,18.0,-1.2623059317484504,-1.437299115097976,-1.618027920920644,-1.6508493929853607
3475,19.0,-1.9667481677686338,-1.3727405989221417,-2.239588567803032,-1.8457302536106324
3476,20.0,-5.711367880768055,-5.625090997665138,-5.592775204564376,-5.957221360615993
3477,21.0,-0.8464609235110602,-0.16307538724854864,0.45627998847907125,-1.0196992040609811
3478,22.0,0.34216253252585216,1.3398919431341032,0.7925432145615268,1.2427624977517642
3479,23.0,0.2003425822361162,-0.368579462220876,-0.6665614036498497,0.03603342289801206
3480,24.0,0.9914228723219933,1.2353814596889279,1.2167236339392362,1.5915884975207488
3481,25.0,2.3352713617781555,1.5401022959521575,1.6576803536420255,1.364867381735055
3482,26.0,3.5946298805085837,3.735533904006022,4.328094926638758,5.154755993981974
3483,27.0,0.6173549259989481,1.8703052851134285,1.81653221516307,0.8798137856527048
3484,28.0,-0.35266037284583057,-0.7034253184851558,-1.0306060478524444,-0.40391132182788053
3485,29.0,-3.046622074367687,-2.804912455521141,-2.746089453765002,-2.0327186884175883
3486,30.0,3.0847704417990105,3.391863418025431,2.5565071927309013,1.9894347075458763
3487,31.0,0.7592338804000509,0.6789500667748416,1.517795290868029,1.29584147409721
3488,32.0,-6.071180117615193,-6.153103797798607,-6.073098226037166,-5.668182534051927
3489,33.0,-3.574325381293956,-3.27893822742027,-3.4493832846460513,-3.464536460130529
3490,34.0,-1.241570742429424,-1.5355648074463382,-1.3494018206268272,-1.611742790663915
3491,35.0,3.1112060250858327,1.8897238111529537,3.472099865822917,3.162651385560407
3492,36.0,-4.447310809271359,-4.691116757101677,-4.744341666842026,-4.331939853133837
3493,37.0,-1.2327008951766394,-2.334260786310959,-2.1781097272470546,-1.6269069403373622
3494,38.0,0.8370962422271259,0.16379387046799299,0.9321835621115411,0.08874384087517362
3495,39.0,-2.7646062898928414,-2.6201712471756493,-3.131199263664098,-3.3314379374322534
3496,40.0,-0.1756253156321761,2.067117784225608,0.8840223801208861,0.8474952893618052
3497,41.0,-3.337655160138525,-3.78100352568823,-3.109903801631204,-3.2712428045006448
3498,42.0,1.1111475744942627,0.6528610988466605,0.8519523283597015,1.7714897722285623
3499,43.0,-2.0637647963625754,-2.8298413384026118,-3.5354897545501554,-1.5863711965668477
3500,44.0,-2.371419901396601,-1.7864350118659966,-1.4022564058135831,-1.8549782611339882
3501,45.0,-3.0302680645825215,-3.156633289850531,-2.1050796656747126,-2.4854591162837654
3502,46.0,2.7249887329531086,1.382148559893422,2.56126139764939,2.305535434189234
3503,47.0,-2.2914717655097054,-3.115305658487869,-3.5724074831888286,-3.5359519943367106
3504,48.0,-0.88320728026526,-0.5118163320741718,-1.0477950441263522,-1.1393321831383265
3505,49.0,-0.27103935290820486,-1.5097464306651236,-1.1364261278442238,-1.089660293582846
3506,50.0,1.5405780313405302,1.7954548078205637,2.225982513231345,2.2191883148508906
3507,51.0,-3.9717176368421554,-3.826783570559063,-4.510979216454402,-3.753383410934569
3508,52.0,0.9524376438864668,0.2882594879728337,-0.20064432437004565,0.3839555250841488
3509,53.0,-0.3937529625925097,-0.7444268240804836,-0.27646904413942386,0.3943904926885029
3510,54.0,-1.4901294518963515,-2.3702164175135727,-0.36678866122860887,-1.8453265537715136
3511,55.0,-0.022371938684514175,-0.2976077454357986,-0.3443958289359367,-0.7432749287246393
3512,56.0,-0.9162937894194314,-0.43238077200096314,-0.6795044866928921,0.41711532686312225
3513,57.0,-5.144756430912168,-4.375301119152422,-4.374992285354068,-4.613933214764972
3514,58.0,-2.6655449661185844,-3.7541829998858796,-3.338503716278265,-4.310351276853646
3515,59.0,0.15143305069613344,-1.071101009320156,0.27109191235838526,0.6422300592540917
3516,60.0,2.5426968120543565,1.7732843569613501,1.8652139312735967,2.292502132528208
3517,61.0,1.5001021865126072,1.8984789207840174,0.9609777864820264,1.8088617239762703
3518,62.0,-0.3844023870529716,-0.5069834753594324,0.30489140736920717,0.4254440236031246
3519,63.0,-0.08188089242607521,-0.3542511754921577,-1.0070793238604296,-0.6175037030661339
3520,64.0,-0.26982867349301987,-0.7039658633256611,-1.2168995890322116,-0.8654748205401378
3521,65.0,1.1204295580497992,1.9599852445604506,1.5867180026612049,1.2625436098816214
3522,66.0,0.49743996565746135,0.45670602744143,0.8243738843209272,0.8477757762247682
3523,67.0,-1.8844503945029296,-1.545251630622708,-1.9546854704666616,-2.488899324958687
3524,68.0,-2.8936522158800573,-2.4847816635530795,-3.173112733177672,-2.761357897888522
3525,69.0,-6.6730346238008265,-6.370614352544893,-6.176733931942193,-6.076056423642502
3526,70.0,0.535011899531854,1.0206575036742631,0.5165694433483149,2.441519076434019
3527,71.0,1.9184498646003925,2.029500049306651,2.3740180329211285,2.6917099978575214
3528,72.0,0.8179336513225612,2.0656379624073136,0.6201459564035803,0.8718150882414653
3529,73.0,-0.6468926529062171,-1.4514128558753074,-0.5530340075967255,-0.7482050010819836
3530,74.0,-5.422570118237047,-4.89004041154557,-5.882835758266889,-4.970003212203935
3531,75.0,-1.988012971049447,-2.262098089357012,-3.952348440226594,-2.9819730088305256
3532,76.0,0.7878216996648428,-0.19620992969490292,0.2726098950932135,1.017681551738284
3533,77.0,0.17894139081330013,0.7375773003001721,1.2425978573115994,1.3213609215568585
3534,78.0,-1.8790883675489622,-0.5348746900451561,-1.233929200767909,-0.2968451458998338
3535,79.0,-0.7714466281720608,-1.9732521208228981,-0.8756431783769488,-1.6433133546116572
3536,80.0,-0.4459740302540116,-0.6715133170382159,-1.12781785766553,-0.5783171907935264
3537,81.0,2.350243060167439,1.8579413260676518,1.9610471107998761,1.5865503578847413
3538,82.0,-1.0830045084161781,0.052900479278130186,0.6369637356341553,-0.43884673379222333
3539,83.0,4.4756688133721125,4.669919150213662,3.7272289238487333,3.850701123207252
3540,84.0,1.1491134647060615,0.8976672366024058,0.7530109400483004,1.360303922483286
3541,85.0,1.0088373817283154,0.9653705121061373,1.36378720122872,1.1536392145422514
3542,86.0,0.3558245797053052,-0.010701575573268896,0.38770833606414284,-0.6744300621122555
3543,87.0,-0.6760507199046928,-0.9708056137606422,-0.6064251476253705,-0.8947367213469659
3544,88.0,0.9122457425117059,1.1156722019332634,1.3152512634690297,1.0381491141989567
3545,89.0,-0.19325424685856202,-0.7047130194133819,-0.8446274480410172,-0.25122576781575895
3546,90.0,2.7114030177678075,2.309325599202519,2.2737434099541467,2.1512060279056078
3547,91.0,-0.19472618680428067,-0.43150838689353055,0.8342284576654366,0.31092320518087413
3548,92.0,-2.631572835869439,-1.0747597976334293,-2.044846037441128,-1.788428489844379
3549,93.0,0.07236744758162696,0.378245232016214,1.1969057175129028,0.03088342441265199
3550,94.0,-2.3564845584400724,-1.9503133732327318,-2.8691347423347735,-2.3990896246340503
3551,95.0,4.094506287192905,3.7284532845388862,4.446194519517926,4.203070507369476
3552,96.0,-1.179229773360825,-1.7087427823924575,-1.396183156018327,-0.13540330462241662
3553,97.0,2.565342693504153,3.1181157264620127,2.6116383447804266,2.832875565322004
3554,98.0,-1.1780022375745927,-1.837708627874911,-2.73535119893452,-1.659115227151099
3555,99.0,-1.007907463825527,-0.708251253597577,-0.8267365140134303,-1.2122338022949093
3556,100.0,1.26218881956654,1.3662500792688315,1.442695212393412,1.6643885782316212
3557,101.0,-0.7687705657315271,-1.3507767125775958,-0.8938431693357733,-0.3278901609405546
3558,102.0,1.9655742500757767,2.4552484296728916,2.639733940045421,2.204548365975341
3559,103.0,-1.4673290402807442,-1.5375772637053398,-1.5519797839654517,-1.4962998614886862
3560,104.0,-0.7355686851129779,-0.07203982649682533,-0.6954183356075181,-0.2139429772151516
3561,105.0,1.7774595202507637,2.020905958371635,1.087422851123169,1.71300939197269
3562,106.0,-0.8139007876938481,-1.7469102916846508,-1.282381305926997,-2.450706304264081
3563,107.0,-0.30925565898976676,-0.6666991622037757,0.03283976187392584,-0.4247251174241879
3564,108.0,4.317061760984978,3.8234810659036134,4.458929749455369,3.724492464756872
3565,109.0,-1.6109950059916416,-2.2970040410113173,-3.4898147653397515,-2.164686431749808
3566,110.0,0.26766762022009166,-0.4268930802485667,0.16286760033926795,-0.4413868815243562
3567,111.0,-2.8059133003440846,-2.538920183741458,-2.4998769737180693,-3.209093290187937
3568,112.0,-1.1867862012059631,-1.2879337966046993,-0.9966645323275043,-0.9897320514261596
3569,113.0,-2.5785367708271734,-3.186251825317112,-2.7554175739050666,-2.885288141769919
3570,114.0,1.2742093858112433,0.6605585637510172,-0.0836346421294486,-0.04472872960776619
3571,115.0,1.016393684807087,0.6204019394212094,-0.36524941805209454,0.9614464236365973
3572,116.0,-2.268320590340421,-1.8847947147661672,-2.2120267389634427,-2.7872560317460096
3573,117.0,-2.76852257893394,-2.9286017764059573,-3.3454845597116187,-2.4803837606055845
3574,118.0,3.4421334877864047,3.6486935074765725,2.7049399702444874,3.093612264326604
3575,119.0,-0.6151095898890004,-2.1189071345422894,-1.3874620637188226,-2.478653191015278
3576,120.0,2.4969263182599053,1.857805256601529,1.6943121277488367,1.555828772061983
3577,121.0,-2.370027586897934,-3.0863403323103404,-2.681363564264042,-2.379987460001173
3578,122.0,0.6931078430781353,0.2970833383460121,0.7793941314439262,0.9665951047971547
3579,123.0,-1.2184301633391705,-1.5610758114274406,-0.8683415541480277,-1.3462523085995517
3580,124.0,-0.051255738072915,-0.260730036780818,0.31975843017925215,-0.1200337566919904
3581,125.0,0.7591544886693984,-0.18044377832294606,-0.05574441431151294,-0.18438288108790074
3582,126.0,-3.663851448930888,-3.4858815760885564,-4.184631250396322,-3.9757888125372958
3583,127.0,0.7710499314831876,1.4417372535158222,2.0856141447138192,0.18422801250637844
3584,0.0,2.4813867116270303,3.526623933174271,3.510043382221147,3.7797908986188626
3585,1.0,1.783773751644504,1.5819512520767218,1.6625313809220446,1.7790329409161698
3586,2.0,-2.450526524838153,-1.96457401035325,-2.5407166266306316,-1.000206558411623
3587,3.0,1.881619737590296,0.7647468783606318,1.3628917868871957,0.9590001582428925
3588,4.0,3.669828122415402,4.139851200265868,3.8736849687357235,4.612325025459511
3589,5.0,-2.1611186840091614,-2.7262900130043968,-2.3220019052399987,-2.3344977706725123
3590,6.0,0.11999934754566928,0.04883654191541094,0.4781758269089423,-0.8299259543175165
3591,7.0,1.1523158779432636,0.7743503774909406,0.940705587017934,1.087189236305938
3592,8.0,1.1433220272691886,0.24362676406683526,0.09153883284437814,0.019581143690929004
3593,9.0,0.569865367865388,-0.873842354331321,-0.5416096906700436,0.06307069394575687
3594,10.0,-0.5395705188088085,-0.346429561463326,-0.15636929001667205,-0.5416297800085548
3595,11.0,0.4112361303446315,0.8681618627187206,0.4484728009442858,0.34770564636072215
3596,12.0,0.437192808871679,0.01993639719892623,0.7087833385925708,0.4120337753733849
3597,13.0,4.429844478302928,4.908417433460273,5.251157510604327,3.9217457262461255
3598,14.0,-0.4594446091409624,-0.3989776667063295,-0.6762142198210194,-0.9176275003482254
3599,15.0,1.9473657187136366,1.255688682939487,1.6946392555683873,2.1653485873065543
3600,16.0,4.553900606247709,4.074238912004635,4.587618077328571,4.35487855049412
3601,17.0,-0.8757930607557723,-1.1784612725538708,-1.2508773451106876,-1.5919755494950123
3602,18.0,-0.387658312262296,-0.5121562277546872,-0.23867872178521782,-0.6083442909860572
3603,19.0,2.8745192714187318,2.890482108606928,2.257661575036934,1.803800194291199
3604,20.0,-3.700737435406859,-2.862394304044348,-2.133753272641014,-1.3601095064959408
3605,21.0,-2.962576155310575,-3.7866153372550397,-3.9370380920274752,-2.7552961893384267
3606,22.0,-5.385272892754742,-5.141195184818045,-5.308087356839585,-4.563933815114253
3607,23.0,0.3511866391362707,0.5552760114487344,0.5413293447643882,-0.13983553748018848
3608,24.0,1.377802330261491,1.2303253568870112,1.4167862223788705,2.0043931747967663
3609,25.0,4.193352175428147,5.55310412854173,5.049342346408797,4.628959326319532
3610,26.0,1.5826138573629494,1.8686479234909565,1.5502850806782114,0.8804112380909993
3611,27.0,0.885309636053468,1.6496232498886267,1.2168592662314595,1.794978347344086
3612,28.0,-1.2765212608853678,-1.727542702388696,-0.3343497632369299,-1.1670126456960652
3613,29.0,-0.6419721072288775,-0.955349108322386,-0.3972685671593053,0.3968138516503105
3614,30.0,-0.07824736017442702,0.40453171112700603,-0.0033667666934439344,0.9088640168400702
3615,31.0,-2.310254808949051,-2.307032767285966,-2.9757008834885945,-3.1977350160297924
3616,32.0,-3.8346051560950785,-3.2816041481748783,-3.180766847478674,-3.1995977302218996
3617,33.0,1.8870367119451317,2.299895486181713,0.5184633912874934,1.791056104718505
3618,34.0,2.8215306547345302,1.0556311216028567,1.491675310135669,1.705308043630752
3619,35.0,0.43182445638302297,0.4630898650655439,0.09213252386234955,1.0355534588696353
3620,36.0,-2.105246279101978,-1.592063533003317,-1.2737188169487368,-1.7382113580579879
3621,37.0,3.789526965034103,3.2045424965436826,3.5609189134384374,3.2513481267124975
3622,38.0,3.154509941953102,2.7837006598785536,2.5604533710058064,2.919266135891162
3623,39.0,0.3263505258722083,-1.3385377972872268,0.5662116892371214,-0.29659114841374584
3624,40.0,-0.9273196933082195,-1.3237779900739863,-1.1145801331752225,-1.4094992752625062
3625,41.0,2.638980558040147,2.1459060248921533,2.2908519051089122,1.6322052421227324
3626,42.0,-1.245861572306092,-1.4217006257809461,-0.6210410540181361,-0.4630109393314048
3627,43.0,-5.752865580894418,-4.543457536088072,-5.084942760505337,-5.287274508739921
3628,44.0,-1.1435861691672924,-2.154494105692868,-2.1677028497704107,-2.643592160747524
3629,45.0,-0.8343854231125594,-0.5159328453542333,-0.7799716938055545,-0.35559750332601464
3630,46.0,1.9273227555978911,1.3403051071631626,1.1414551599614566,1.3618628040388305
3631,47.0,1.9297351367416564,3.1722194729209083,2.24883130921514,1.9359596887478085
3632,48.0,4.8112168536292685,4.712503743978334,5.157141532546494,3.638521332815391
3633,49.0,0.6430882012825792,0.8426679153197254,1.4989337391160065,-0.15150636329335837
3634,50.0,4.356512757428562,4.631858394273263,4.899958808992609,4.020097376230778
3635,51.0,2.833623701963785,2.4480761512414673,2.3014227321426093,2.4593060730884777
3636,52.0,2.3933602700799947,3.39329191612238,2.2644453986071045,2.7172185415673358
3637,53.0,1.6164945004443914,0.8878272710136303,1.5087394539790562,1.6365708253900477
3638,54.0,-5.008001294966117,-5.00536860526218,-4.957168251930663,-6.055211772716118
3639,55.0,-0.030249837629583803,-0.26296439464739707,0.7768207550880454,-0.019697282857613546
3640,56.0,-0.8473027749773159,-0.42056670308700866,-0.8680269909753628,-0.20772655213685426
3641,57.0,3.408007712389769,3.4946766541926855,2.8883627182098928,3.846900514394108
3642,58.0,-2.690312908945766,-3.3970145401304372,-2.3509179661279735,-3.220523917590419
3643,59.0,-2.696138500975535,-2.740939437366251,-2.414350976221754,-2.182869491048133
3644,60.0,1.0502256728560337,1.4160025315102822,1.2258071426970898,1.910156732117
3645,61.0,4.208663890017765,3.527571849720721,3.9787928216411896,4.1502345265582745
3646,62.0,2.1835473410666184,1.2852766766043335,1.4364120798497633,1.3966368792196944
3647,63.0,0.4175106007154777,0.3866862621318378,0.6195260966820679,0.4580229288512431
3648,64.0,5.258991536904726,6.810079677654054,6.14384859867085,5.965470315203076
3649,65.0,0.7174750420072952,0.4279795250656079,0.28728125010864314,0.5625464256119365
3650,66.0,1.3491623179834753,0.4064017577340507,0.2943824428868412,-0.6275127551801312
3651,67.0,2.1605266512433894,3.1346163587513627,2.9558261601456426,3.1693925299050805
3652,68.0,-5.317071494658931,-5.142699001462648,-5.031441751505878,-4.586596179741229
3653,69.0,1.1679910310057147,2.1631945089594407,2.3188266330110525,0.6898369355189133
3654,70.0,-0.9306901760239816,-0.4531511809551714,-0.2929405498384988,-1.9439695949436424
3655,71.0,-0.732684945909689,-0.9057261285391999,-1.4612473105880999,-1.181746481372365
3656,72.0,1.7368356587964944,1.9145501733040997,1.7398444859870366,2.1595391946782114
3657,73.0,1.9383935593995927,1.2161616667769524,1.462763563208969,1.6627094239719022
3658,74.0,-2.249028385743326,-2.2374235771513415,-2.9590970654595754,-2.22514013663252
3659,75.0,-0.996892237617737,-1.0526014879362702,-1.9634033186105646,-1.6401301070009948
3660,76.0,-2.9992482473836066,-2.5709829883040927,-2.6936182462250993,-2.340369488350716
3661,77.0,0.15109178158588144,0.21909763495769896,-0.23180068114990882,0.9944445261320957
3662,78.0,3.053803506921123,3.440666844297111,3.2421659547688995,3.63727013723335
3663,79.0,0.10093320340726983,-0.9181351496784486,0.28749065961503684,-0.17862673706241675
3664,80.0,-3.052909782947271,-3.8457002783319494,-2.9828103195032276,-3.146354447316199
3665,81.0,-1.9621251082210243,-1.7538799871492752,-1.448149444409593,-1.731966381712703
3666,82.0,2.7490726305833375,3.4281527289677536,3.1348487631855497,2.6715496368974088
3667,83.0,2.2951151685923117,1.796975103652855,2.3113800308314865,1.934289328483629
3668,84.0,2.8832323606703207,2.5215510767758413,2.3537929001576576,2.8199660880820856
3669,85.0,-0.8355599534871707,-0.1500977224003825,-0.28829466329233394,-0.13693796942028819
3670,86.0,1.516689112542047,1.583931082804081,1.7340705510589787,1.2252933244331348
3671,87.0,2.9763943840937856,3.141013722161548,2.9153280583419057,2.7419922371214387
3672,88.0,-1.2106248368745323,-1.085300676390765,-1.471690630652651,-1.9387939628088793
3673,89.0,-1.8984443436495833,-1.8848999238819182,-1.800518378193,-1.942449842747698
3674,90.0,-0.1597060302262192,0.1859612300494693,-0.35441181081408857,-0.8033191193882963
3675,91.0,-0.6332818196704846,0.15621862173969958,-0.6526701287077714,-0.5698164747497307
3676,92.0,-0.3412769784058498,-1.239096695033949,0.2979586665494376,-0.10574934624346188
3677,93.0,0.49511430806404405,-0.09127034198901085,-0.024049595417782586,0.5797091361202273
3678,94.0,-0.04999368552397576,0.002975910818656613,0.28181851785736967,-0.4607843593716845
3679,95.0,-0.1293643536684077,-0.11037064644986339,0.85545405303498,-0.7072210753681304
3680,96.0,1.7426916994728752,1.5861882610243236,2.4122880727400604,2.3792859167936458
3681,97.0,0.0358246757251951,0.20476467527140269,0.18135058422333555,0.07762805539154866
3682,98.0,1.8982218389638765,2.0451089556430415,2.297216541405466,2.9384865706507686
3683,99.0,-1.087118185596783,-0.18347697549291087,-0.42641545274118003,0.013486792911675316
3684,100.0,1.230349216472463,2.8602700544321027,2.9711297516109427,3.1736210218839487
3685,101.0,-1.5506931958875678,-1.4324826422454866,-1.6165283598256242,-1.559129331926962
3686,102.0,-2.0723231369945965,-1.0171113930706688,-1.6456226978413457,-2.3111903822452766
3687,103.0,-0.9852577019151334,-1.5276199986388814,-2.0773665783844213,-1.6168552447424829
3688,104.0,2.1249112446371123,1.7842782877618175,2.0721472698889394,1.7263088011020988
3689,105.0,2.624704292836142,2.3729885532299333,3.200237541500322,2.161802820393809
3690,106.0,3.3217284022761095,2.520444495421485,2.41532730337301,2.042093889835109
3691,107.0,-0.38658103520036635,-1.6771801043165757,-1.183590380186482,-0.48678873204022366
3692,108.0,2.3606435635678595,2.8194231223269877,2.8386642112329303,3.668566964590971
3693,109.0,1.657657951086721,0.4831096015720149,0.7515199746471644,0.13819143564960168
3694,110.0,-0.8880106376747632,0.10737038081634309,-0.861943473916376,0.1496587020610849
3695,111.0,-4.307504235415338,-4.465957562557655,-3.679771168965383,-4.868826797696069
3696,112.0,1.4242569388450121,0.935122494276315,0.6061422508971369,0.03892174479466526
3697,113.0,-0.42349517616666726,-0.5835530300600664,-0.4087769451278827,-0.23008872624526333
3698,114.0,-1.6378674486606186,-0.02243325491756082,-1.2891112052164837,-0.2571004332499179
3699,115.0,-0.38337794098086775,0.04205517990580704,-0.7426076048885986,0.5965165055223229
3700,116.0,-2.0438227180956607,-1.706176820261341,-1.579388224530412,-1.4039158841493833
3701,117.0,2.576446765585327,1.0738409597602976,1.6489974105825205,1.8864590670773866
3702,118.0,5.065340412692303,4.312053053992562,5.374354673104235,6.511183342501892
3703,119.0,0.6418700357439884,0.7848455395685976,0.9095111841725517,1.2430610094648127
3704,120.0,-2.078491112940232,-2.328007886753406,-2.479149028631557,-2.724379723907435
3705,121.0,1.2997787717975793,0.553086043353813,1.0958808505643116,0.987867782773854
3706,122.0,-2.7404325642675285,-2.9387263241381008,-3.0304067248486026,-1.4259273938726469
3707,123.0,1.229566207877134,1.9973203055908801,1.7643614450183893,2.41578971345902
3708,124.0,-2.965414562087937,-2.8941380592270285,-3.4495409373496213,-2.746714240443161
3709,125.0,-2.4784319062752873,-3.1175686569743695,-1.9829272076491984,-2.0358938517795533
3710,126.0,0.6481466538365259,1.0430421521829463,1.3092127450878634,1.3455272084632184
3711,127.0,0.4125131962815129,0.8916720725328475,0.7907665472107477,-0.06170202862261104
3712,0.0,0.6920905131142485,-0.19770385344831587,0.6556649048028232,0.34193901715590164
3713,1.0,-0.9393344513453041,-1.6788778721472457,-2.6238884199748593,-1.5546548869628911
3714,2.0,-0.337013986719777,-0.8454005846319999,0.08564980169187919,0.8853756137832773
3715,3.0,0.8221847392179276,0.2512551136476365,-0.9732251383180626,0.807975740406661
3716,4.0,-2.130193253880679,-2.0709936767461365,-1.7153926854078425,-2.252053843937303
3717,5.0,0.1273878410495059,0.13129016801527355,0.3364548164090336,0.32386805616033104
3718,6.0,1.326220049784285,0.7489422527609426,1.4512978571967654,0.24130369167702798
3719,7.0,1.298735157693622,0.2994241328350909,0.1416196047315435,1.4774512372225879
3720,8.0,-2.235919729279583,-1.9881765965300437,-1.3293881194947006,-2.086916794916873
3721,9.0,-1.3585290784615895,-2.114840805193492,-1.8356757270587294,-1.2757356013311631
3722,10.0,-1.839125588232446,-2.505265614192038,-2.862021239607013,-1.637615112240804
3723,11.0,-5.0418307647118175,-3.589173568082897,-4.065177609258884,-3.9191343460993195
3724,12.0,4.331326005781142,4.443826908940595,3.817426883985184,3.98593113856544
3725,13.0,2.4012011598019747,0.9599900673671138,2.019853383752622,1.4668230055407014
3726,14.0,4.388582870206462,4.48726296522477,3.539197102854759,4.062920334595463
3727,15.0,-0.8577284218588122,-0.6759353059853468,-0.44019982869527713,-0.2384726701563618
3728,16.0,-2.6188529150905326,-3.6110006877859258,-3.2045522879054307,-2.2053728947985713
3729,17.0,0.9863563646940453,0.36481688677407664,0.37772532692955607,1.3689240803940765
3730,18.0,2.82592174526552,1.3102475676907508,2.2779543940421885,3.2608599036942523
3731,19.0,0.475849813776412,-0.08894742224091229,-0.4917744900543714,0.7116971530483869
3732,20.0,2.014201013500324,2.9419499109765344,1.5848609841838268,2.151696738365342
3733,21.0,-2.16520193917806,-2.3909197771342847,-2.3042522408957455,-1.5750057437944558
3734,22.0,0.6398497114691069,1.4723857226614874,0.9192339375210061,0.7287302044138722
3735,23.0,1.7951762610949267,1.0775315185596663,1.4845343656911512,1.1231511125429443
3736,24.0,-0.5397329146423826,-0.19459139829357303,0.3408756772203729,-0.433830093399381
3737,25.0,1.671313120855321,-0.1430965045883027,0.3717555591321353,-0.5358050206125055
3738,26.0,-1.826527717569433,-2.0364682908347462,-1.7895865586747322,-1.8811466658851006
3739,27.0,4.5899478478960365,4.318880333578653,4.556569925083801,4.706849624936535
3740,28.0,1.6924029109226926,1.3212314995844017,1.4417306480761964,0.8918090121460367
3741,29.0,-1.484544244223083,-2.259145833654695,-1.786837062419042,-1.2382018595640798
3742,30.0,-0.16657321089909055,0.5105816867081954,0.718133080239031,0.5565124740390954
3743,31.0,-1.514942763150527,-1.0184618328060033,-1.675688362954274,-1.1511380425790125
3744,32.0,2.547520741523452,2.643959127669085,2.445524141220376,2.5769970628605194
3745,33.0,0.5045709212175047,-0.11014451652770635,0.7297494922605288,0.445881005871923
3746,34.0,-3.3620650682137643,-4.827075261148536,-3.6853973217550684,-3.6972432335598984
3747,35.0,1.3098948481262453,2.2467393519016725,1.2220030591938946,2.157423091121465
3748,36.0,0.2647543769831713,1.0077865210444497,1.2305966645451303,0.606917380415027
3749,37.0,-1.0782429375246714,-1.50550086518998,-1.0207964677454462,-0.9148531578880863
3750,38.0,4.088867605907059,1.5964559163378558,1.618307432131994,2.462435796475618
3751,39.0,0.7110128674471115,0.3214078487233769,-0.40806984424447007,0.4177559765259644
3752,40.0,-0.021657165017017366,0.4195640650783989,0.3192948382393315,0.4294442454764143
3753,41.0,1.3443867107845702,0.27066939242338794,1.2682807113043195,0.9491545446783892
3754,42.0,1.6132673549407421,1.3641602491192526,1.8954895164407488,0.8555084637479314
3755,43.0,-0.4418481893415652,-0.9318834755060253,-1.193923103146477,-1.1672320083304362
3756,44.0,-2.4565102462704043,-2.66980124133076,-1.9753327810686465,-1.970759706970324
3757,45.0,-1.7603893415755902,-0.5855267543948595,-1.5794782552940312,-1.3514024565617955
3758,46.0,1.3432301218151823,0.9374006660284877,0.4679350525925771,2.3575559545639075
3759,47.0,-4.975830035534293,-3.7223951377230806,-5.474129346757265,-4.466894761236578
3760,48.0,-1.2796897585479154,-0.3271139715497703,-0.30025373024281,0.5041372586218202
3761,49.0,-0.26723361499916487,0.3666766621786909,0.2513724519708632,1.2125789803197995
3762,50.0,2.401264661225266,1.4828354921853184,1.7406941265973126,1.3865147124544528
3763,51.0,0.04083846213683817,-0.20410719655045784,-0.5648535014318635,-0.36607318057941135
3764,52.0,0.6926482719810261,0.00892622770569898,-0.374120601473668,0.6989331710463109
3765,53.0,-0.7900679254300673,0.2942800378271708,-0.7049532898665181,-0.20821225244614322
3766,54.0,-2.0751609138754623,-3.187767021041385,-1.1661334124049583,-3.0255094746551747
3767,55.0,1.8335486519543491,1.0814833648072821,2.2046909782330273,1.5380482484643896
3768,56.0,-0.5001926521276392,-0.33663908594937997,0.06688773624531275,-1.2517857479588486
